DL_Eng,DL_EKM,T_Acc (MBSE),T_I (MBSE),T_Acc (LFSystemSimulator),T_I (LFSystemSimulator),T_Acc (CAD),T_I (CAD),T_Acc (IDE),T_I (IDE),T_Acc (ECAD),T_I (ECAD),T_Acc (FEM),T_I (FEM),T_Acc (CurcuitSimulation),T_I (CurcuitSimulation),New Tool,T_Acc (new),T_I (new),T_Usab (new)
1.443717400836623,1.8056798116147377,0.8414302326134558,0.4461571755875175,0.29711988305815135,0.9069028610166796,0.736968211246528,0.325910874262298,0.5462169602703959,0.8458240885014318,0.856337832342891,0.4409018303550723,0.577725146198403,0.47430740928732135,0.17755219259192784,0.7015631725061438,False,0.5794993198024581,0.7639895465812322,1.3892965854123926
1.545052798904886,2.531172401344506,0.21461307895062984,0.005254627573912439,0.16827198621496575,0.5977926231168066,0.4419626716122612,0.40865244984617977,0.328000789103404,0.9501311073771426,0.15190398934772348,0.7951391018750747,0.27989849754283647,0.04697698611131204,0.16154365049655556,0.6502457678369813,False,0.5608873856599191,0.8024467428276244,2.9167900103147684
1.0906166579461347,1.0072545499867307,0.3810985095079209,0.1287542192333615,0.38468002624558784,0.9259309793093332,0.2994673371289731,0.11347169151069973,0.606553544997615,0.9857874424421559,0.2660733842462119,0.9698617893811836,0.4486569716499845,0.6809569098910465,0.5509623238903963,0.003871609572285233,False,0.31977229973116916,0.43073889661391174,1.7619020703610824
2.064124983778574,1.0038647755680945,0.7833869488422014,0.7258094770903597,0.7498857335438868,0.7574435458716804,0.8938809878618191,0.07866179570889772,0.1039245272157364,0.009795522704357034,0.7224179704648126,0.5620843177098672,0.8338298427821534,0.5140515646113576,0.6883462052910834,0.027593362617151545,False,0.10125242798456648,0.7581754071961332,2.195853895626861
1.694578923707089,1.2125563838399822,0.46097195695067683,0.9618385226258249,0.31888075902333457,0.13624613862256976,0.4051270455437752,0.8136486726375683,0.7176563051044671,0.8353046576826623,0.42186755547046684,0.14121983005099512,0.6376879371820806,0.9728497864464464,0.2297103219697657,0.5224588743624294,True,0.5090794757142674,0.06373693775392926,2.967877101206178
1.0698379601443504,2.880978257464115,0.3804881213470276,0.01915369178555343,0.15090333693940022,0.05536803501608704,0.8051962295363569,0.2898940351371879,0.17671351218793419,0.25664747151092565,0.25097416139496265,0.44438247061237923,0.5101337779210083,0.4583640174039789,0.8650318462225304,0.7417349521218561,False,0.23928636869308817,0.8940925530475686,1.4982133747924768
2.058875539825266,2.9362452113563347,0.4094940889481077,0.06955375735125746,0.8851311480888341,0.28085677834455647,0.7885314427287595,0.2562470618398961,0.6784184293007599,0.9966126417137874,0.5408037663797529,0.8124487981672274,0.3120150146479096,0.22597435081451892,0.8387990907783339,0.1211601646518139,True,0.6817391982633764,0.7135785285714757,1.092471584491538
1.4740262234091315,1.9955303615735291,0.23446255545612407,0.06606006638439464,0.2327410303751301,0.7458966399863852,0.6796037747802471,0.58380245896085,0.5408315115162672,0.8632087685903176,0.4387923955849222,0.04429524583107601,0.631789272327733,0.6072523903054271,0.644786689032948,0.5712309973711938,False,0.723333504258474,0.5504162147318095,1.4119840485813295
1.1677436664531087,2.0623581402079436,0.6854016096939405,0.7018154160632586,0.20125837203268765,0.3582072251871625,0.5459789533714617,0.9711302052238067,0.27940068425224796,0.7769499283283408,0.2423954221335013,0.15068796041042515,0.7491195393720754,0.11148473346276047,0.5167094730477164,0.215394419299179,True,0.3053795395975952,0.6426479915564463,1.0609048436788948
2.3361489587919073,2.515091634250823,0.16039799520879194,0.8184023007522392,0.5836858383952145,0.9086601062279932,0.4601802716700366,0.13928501855675118,0.48568735191820467,0.4384317636279879,0.8530508727897482,0.5574802156915667,0.7423111379602394,0.945937486911732,0.7240042763893341,0.8844531738678677,True,0.4617264063201997,0.7587900079783978,1.5653569898591182
2.7914942973354,1.7188671476824333,0.326633027796733,0.5126748997356759,0.3241058478295462,0.5786029416636368,0.6942879109386243,0.008586283575137804,0.612802396586196,0.8813184407904643,0.6676262808957232,0.378673561632578,0.2828328889115778,0.8455486300437179,0.19442169630676245,0.18764379389533273,True,0.7092751119498518,0.5426924081458845,1.3599155413899322
2.292598841019135,2.3979082343944493,0.49179469330781045,0.4318362974517993,0.5725344717295379,0.21908986959740956,0.5111105007426583,0.7844437781941944,0.7230728604559311,0.5182463376857985,0.28834319393222085,0.6752368276823744,0.22040391145107366,0.9955466376404983,0.763800209129602,0.013792523439814032,False,0.1258712028160581,0.07510906056852186,2.5567726102503485
1.4275798603913337,2.3184024338758222,0.899054769403716,0.48218475714120207,0.7227735756545375,0.5630947324227852,0.40939241895225653,0.027942899929666313,0.24968248388849992,0.2606978295128599,0.8001974525382485,0.42746496636902015,0.23199769843117046,0.09942862065708055,0.3994923755963852,0.8044535825312824,False,0.3755537301108175,0.7995634513134476,2.4401208321141663
1.813289618109367,2.051902013442669,0.7654530528411037,0.66334631972363,0.7993423668802158,0.7035980740714642,0.11363735497753605,0.7060282207533509,0.7240816672056157,0.8385668027668419,0.22987681649535074,0.9722423706915667,0.30651312572208744,0.6682350767214459,0.5549361870652095,0.0006955720932875695,False,0.8412400213044512,0.4882100701378929,2.8246990417966473
1.5504178143708716,1.554732801375637,0.6060854676303873,0.02049513545335592,0.5114924000356662,0.5871147231548738,0.5001850746708544,0.1717570591137249,0.6870547038709492,0.35893065521173295,0.5121440187251268,0.7162511757122095,0.33194528295432235,0.31027934729017564,0.8831781847584865,0.9559166481735073,False,0.5532222250819597,0.9828039392388397,2.7319147090542044
1.5528175248646185,1.5833730860537818,0.2362276858581061,0.7884612266172596,0.20933882052353686,0.97837860793114,0.2794008197379281,0.08374388910945514,0.2265495174956513,0.7949044897952515,0.4245967644942028,0.6570246317515088,0.5183222214865596,0.5019293107321663,0.7641372163469421,0.698151264351493,False,0.5755809240787331,0.7025533658300842,2.467345658384767
1.0062675030123116,1.0861685052420011,0.35401822307037734,0.1786559051553122,0.35250595500524373,0.9273861451073924,0.602719981286443,0.2238864423528351,0.8735328351938393,0.044194085740767115,0.6644057551469154,0.019088129594324654,0.49140187346156927,0.5930965745039892,0.3683123384935948,0.8206989351445872,False,0.3176343293152527,0.904193893490676,1.3138459896616594
1.250404765547498,2.17552249481687,0.20785932971787777,0.710605828444142,0.1293037099791948,0.06177543646041099,0.7006358496823272,0.5954304735499251,0.31380895675527154,0.5581265381071514,0.7082319038145658,0.8138552247330605,0.7803385731384975,0.6135491526380602,0.7063377661734973,0.4060503453430346,False,0.33569156683907125,0.4684688115154122,1.8810116422340093
2.424970362035421,1.9529788594612376,0.3276828037106172,0.046961357706605394,0.8969478118634039,0.19874567933183482,0.5443105575023949,0.9851605301336104,0.8322295640713789,0.46339464376821965,0.7898765090151801,0.28449716785128,0.3911585183291715,0.10396077978832186,0.6721677067713853,0.6941384108101114,True,0.19383451038893973,0.37496749822479275,1.1672141074921805
2.35488251345529,2.9979680514586766,0.8525254655129357,0.18114879067955209,0.3987607531268177,0.44808889409553204,0.21204067768721252,0.6788050018747793,0.2192714222317581,0.6564940657533311,0.8550095725965419,0.176087734306261,0.8890934943586711,0.1827728773442587,0.1261186025880033,0.545552908351383,False,0.7361064498800148,0.36635988460030794,2.5983724691373924
2.6407205479378515,1.3222326014871775,0.5569479499169075,0.2290512829841044,0.10642063170561036,0.06874280199063627,0.6173695985198052,0.2696529173467517,0.3868696806791009,0.4528006016828945,0.5363415376960625,0.9943547937678906,0.568075934529393,0.9156829524401643,0.2808468121136726,0.6740862800517388,True,0.39454896750425905,0.6719937034123296,1.6653054827826375
2.327327335315994,2.9424788821634387,0.5584207006122703,0.8394087309635225,0.8856944238181835,0.4179785194793729,0.6661343578691179,0.7942318690895545,0.617623438943281,0.9388047707883581,0.5391912171757436,0.25406818066390763,0.7672791493103949,0.29280777471677866,0.7155975579651216,0.4534927065899177,False,0.8275564920383089,0.6146102454384079,1.6987046765303444
1.637297431588031,2.300494029228709,0.16885847889374833,0.6796691546066501,0.19359211150159988,0.4208265758157641,0.5167356456075207,0.9393737903095529,0.5785480258930058,0.7302580742983332,0.6346736877706117,0.7853038707569081,0.5350323040164187,0.8178399631673869,0.7773075856996646,0.14691452973807145,True,0.5714524829000382,0.4262870368868863,1.6407175303624002
1.105231543188541,2.922716380202193,0.3567401871830961,0.18653325558422323,0.8612423652346685,0.7094485105718283,0.39943788431234617,0.8909099671654823,0.49347765029970536,0.283110424646066,0.16848825121496158,0.9580566719694664,0.38811211274387747,0.05822246923032803,0.7396016746925173,0.7047090477034519,False,0.5275434267294328,0.34568179705363117,2.2281468633910686
2.6890760781768215,1.3414989177585497,0.38823677374394105,0.020721420848122,0.7777701810818547,0.9593378698445193,0.5526285883353008,0.29156667371459827,0.7499213350185737,0.6452884174193809,0.37777215638346695,0.8578895627310832,0.5195588084285945,0.14819930091828276,0.8929232621631029,0.14558011214287336,False,0.5991456906306393,0.38746231613349724,1.642782652088486
1.621552063534219,2.770760981268853,0.13700263092103046,0.09865488473457897,0.652599644453992,0.7182518843749809,0.20521700795289935,0.6960425629033721,0.6687042654869129,0.5954467370995575,0.12346038397143594,0.25726210901792207,0.29705201852986945,0.6030175913679111,0.3459632692592876,0.09418655733758177,False,0.722516551966322,0.30843611411256533,1.9854651040598745
2.3141055793045164,1.7550142765947487,0.7500262889243935,0.880048955815799,0.7294807894025337,0.4685885507364113,0.21369448630101806,0.14345571584398908,0.5868316728837863,0.32312814119287947,0.33099701842932006,0.6727874367258158,0.3330951008889217,0.39248851972114324,0.7602111887579116,0.9272072335795944,True,0.7970331885572051,0.9490973904431211,1.5057610066805205
2.624621737101386,1.0205055953395643,0.368379749060459,0.6270682615877258,0.7337050590803851,0.339849126889331,0.7557208598103722,0.21219207301369028,0.8767614121358223,0.2860290339540356,0.10626833518137234,0.7103525174014984,0.19536548375457297,0.9513067912135791,0.4745151629762865,0.48565607682503886,False,0.18154709851188558,0.06791915704255676,1.5420096213254562
1.4770244999617756,2.716297634257259,0.23721570994954716,0.5770408212466966,0.7082560982654404,0.66430855200637,0.32186270074813983,0.014141213252317566,0.18310121732542645,0.6646734744979947,0.6755332730110627,0.5462002282769773,0.7890356813100073,0.9737686653359184,0.3567358343988306,0.7431834225256966,False,0.6093635427288968,0.21646374256375017,2.3431594380437213
1.0355100820303633,1.7280362616765186,0.7996998811048555,0.5478344506518917,0.24405247679983025,0.3335473726900916,0.46464980175777015,0.916886916381125,0.4194084544802983,0.826793410284802,0.14699669285483172,0.3376676769562293,0.4267786004978634,0.24452533502401827,0.30672763844725437,0.9351202968229124,False,0.3874456788142854,0.5969581342872096,2.152909854921292
2.759677017756327,2.8987022096818205,0.23983239171734172,0.13970893107528135,0.3176532542786339,0.675643088336031,0.803317915995347,0.5653684806255754,0.8587027115344282,0.3061206862515652,0.6215119147482753,0.21074062233366156,0.6122559622150062,0.556319349306812,0.3616051676535472,0.8541655530656871,False,0.7129623119504607,0.9178414376193351,1.2885984132697657
1.5212216258493383,2.3706346632347586,0.8667277512631414,0.037876181013017894,0.1793811660473601,0.8970604411230377,0.23088116476580078,0.9742509700462352,0.8089199724339526,0.2907327697719209,0.10532491423637427,0.8874820229976017,0.14820659625514443,0.42035064764550495,0.5359836224049762,0.753067207664392,False,0.2531351379870703,0.7624469274598856,2.9138698154145404
1.7336298560812882,2.217580742616094,0.543896476553637,0.7098822027277739,0.8629393162313802,0.8123882860719608,0.38754794286539496,0.4662461471459413,0.7992308062374093,0.33029905463632947,0.4568433358739834,0.25911709568342195,0.1576169998426697,0.004981800155519066,0.3727979276566221,0.0907928874304616,False,0.6018656282617578,0.556735043535882,1.1569294690388088
2.73038665900071,2.8006849836804015,0.4362928891416107,0.3198367929127082,0.8720061994466072,0.1295014841429238,0.40737753592723014,0.6154742072548848,0.521283448325297,0.09193321105989312,0.8579095390200145,0.611270019371316,0.16242244444228093,0.5822405494565008,0.21401520252845496,0.154819266092482,False,0.14140062867791872,0.27613600603663574,2.169857968774967
1.0503127660905773,1.550876293087815,0.564595082916514,0.9120930717815972,0.19691952453432113,0.46987313971526423,0.19076591361590756,0.36703423043759414,0.5918200903777457,0.29164539679006674,0.18350885440057182,0.6327223754114741,0.142960840890816,0.8867016760231922,0.13828964991647066,0.7146886247253765,False,0.3870003538805924,0.14650535551290575,1.0275236665437675
2.2614601032747714,2.3482263322274273,0.3096633036143037,0.6045839594011151,0.4285803009806134,0.22927643110173798,0.6958811524283374,0.4290366443603686,0.470190333847908,0.3968350585731633,0.15077103319880406,0.31064554170063263,0.8225545103790893,0.027689748259817758,0.786536959622964,0.6692988867302639,False,0.6316537604346057,0.8508334416653908,2.734069509044457
1.2950262909119337,2.4368131498717243,0.32629662328434106,0.24211784638608314,0.3886593100977399,0.2551178783303102,0.8077293759810269,0.6516257054111625,0.4332829506547453,0.10087688619022098,0.8826595159838073,0.4214825770632728,0.7458114921862247,0.9872388953837689,0.8682730609318594,0.9219605414906207,True,0.5310838101018025,0.898920845352447,1.6668425393424957
2.427688262795284,1.1314573759955298,0.21642559091821403,0.6509180499217097,0.18591909304321508,0.18525414732134068,0.2841109932518512,0.37945975591451275,0.39923191154093507,0.02098871362651523,0.7250230225690983,0.1996085648786078,0.6699195361065592,0.15651092393484956,0.1477557641905498,0.9511886391589042,False,0.6292111106335943,0.8814528726854618,1.3110247677227893
2.359267736504499,2.3673187552222092,0.15952160983063643,0.691175708519944,0.5290592189369632,0.6667808246001256,0.8386142860807831,0.06447736706209557,0.603255150004838,0.44107827668817096,0.36522341651539336,0.40959157892262266,0.5998362253698659,0.2768259126409946,0.3769971769128314,0.6267222871109147,False,0.6369307244647131,0.4271029877539176,2.8782190969799064
2.265226876459269,1.9773291371223713,0.5300659941800284,0.1365378627195846,0.1366802748404848,0.40996446347653376,0.18622413630495452,0.7587210115240683,0.65901644392964,0.215893401768703,0.519222518494164,0.5685945493830195,0.45772294364888755,0.021106684003110287,0.15995429682546977,0.7578353510373583,False,0.8191647224254908,0.35948842572319184,1.0882491064891282
1.5334910853291728,2.814174510445059,0.38279572991604993,0.640055431153553,0.6159037894222855,0.16674493913775348,0.7193290758087864,0.5299912159912192,0.8268342581851712,0.7656033350622851,0.16348397862828476,0.5085086170604278,0.10046271867993871,0.5421499347903678,0.18368921950098258,0.6315026714432441,False,0.11854878773183443,0.9214188639746136,1.318366357109241
1.6928263231807614,2.010380584500074,0.2758656479593889,0.27660056280976625,0.3589913000121774,0.669835745123223,0.13742844462067988,0.044889561519077886,0.5356394045044388,0.6664860485301217,0.8270527148901494,0.9265410635377529,0.6717251196689279,0.11368202063579007,0.5916757698202079,0.08419429315820373,False,0.20300472913516848,0.4006349594630564,2.0695704295451653
