DL_Eng,DL_EKM,T_Acc (MBSE),T_I (MBSE),T_Acc (LFSystemSimulator),T_I (LFSystemSimulator),T_Acc (CAD),T_I (CAD),T_Acc (IDE),T_I (IDE),T_Acc (ECAD),T_I (ECAD),T_Acc (FEM),T_I (FEM),T_Acc (CurcuitSimulation),T_I (CurcuitSimulation),T_Acc (new),T_I (new),T_Usab (new),New Tool
1.2720331246005006,2.437124501237025,0.20516355557582544,0.6961005213326561,0.6689733347738114,0.5962203488730985,0.12329545454957752,0.25773719118350363,0.2968093787677327,0.6029524393471937,0.3460896652814237,0.09405988234383633,0.6651263306420788,0.41939159627758277,0.5165255171230632,0.8258136282700992,0.5374151267097884,0.8406563034662837,1.8463885829951812,False
1.6317469886341935,1.9390455037741303,0.21351954835655543,0.14308193142140938,0.5861963868191465,0.32266162029730533,0.33194564042127356,0.6732305043998978,0.3321329943948881,0.39255981257063294,0.7598494825312849,0.9268947074639471,0.5943242613222259,0.08564237191898688,0.42482510323770206,0.6728800556959342,0.3543016456690362,0.15342997183596413,2.893706714205426,True
1.0724095140231475,1.6817815458587813,0.755687148922455,0.21221181608789577,0.8761368246954011,0.28635972305641116,0.10624633296492135,0.7110272951667087,0.19577714043219965,0.9507403905454317,0.47383770802909086,0.48516392688394466,0.3429541031949473,0.663234092002411,0.13349375933531388,0.8673611808333003,0.6896844222658176,0.8363719457791347,1.1896115538939591,False
2.3228800638447282,2.3281565019765056,0.32207230785092805,0.015064810550618007,0.18368364627875744,0.6646133007380722,0.6751086878343234,0.5463750029134101,0.7887710906696591,0.9743901787840814,0.357313244279828,0.7441676472875357,0.7936767708718335,0.6925415020544029,0.5381639509765863,0.7577519543334794,0.11485454235040687,0.9461738732240572,1.4880823385191826,False
1.667071283332504,1.6671812982993255,0.4649539856002809,0.9161183836077584,0.4196363859431901,0.8270697243371012,0.14701757664490478,0.3372773830234404,0.4266502429054799,0.24449688519711335,0.3073317273571357,0.935776703277152,0.31384030321016293,0.6430474256871972,0.3918832802560004,0.3796197855834972,0.4253395970094873,0.9494218210257521,2.384388891414173,False
1.746935911160425,2.3509391703099785,0.8029036820858996,0.5658166575298995,0.8581658492317229,0.30530596987003666,0.6212627655459396,0.2104831370073696,0.6123957967819423,0.5557326418797207,0.3617749803264674,0.8539583038371974,0.4476024090291765,0.6787468132891209,0.8833968371242835,0.6012493902552344,0.7127116117633865,0.354108769326398,1.6980230166508945,False
1.0161717674767363,2.7943772681160324,0.2304486418549322,0.9748234889134616,0.8086454817546572,0.29136761941431694,0.10473138145274373,0.8877922138303846,0.1481198706516803,0.4207627719605045,0.5363394029355609,0.7536663232700114,0.6852484807090683,0.24375399773614675,0.26025154526746963,0.11537290397443282,0.7697078164026159,0.9938376275434219,1.789758167677141,False
2.9827896328859778,2.6259460837677966,0.38803826654920426,0.46565493192329765,0.7986976291688437,0.33069294412718414,0.45636328226382683,0.2591197919636891,0.15788708017698122,0.005352752533916601,0.37274858211246753,0.09074155199807085,0.21804288992656237,0.37199295757040773,0.45687870903712013,0.12408815263581942,0.7001076153486201,0.7997271503477595,2.4295922914977126,False
1.233438204218172,1.2575320476181286,0.40824730433412093,0.615432290770855,0.5219891404620829,0.09198767074218718,0.8569239537667084,0.610837523092813,0.16189497693294452,0.5818424742739357,0.2142451822410977,0.15503560658435464,0.5412606721845624,0.02422090327361615,0.281997186371265,0.2354693673213614,0.456620449200109,0.1678360823944169,2.4636847088234224,False
2.918327637848149,1.941311371019856,0.1913882783381861,0.36671404952792486,0.5926380925380977,0.29148842557508853,0.18348403943050512,0.6334913270309023,0.14306166120984246,0.8855756155205632,0.13798250396098743,0.714894468018175,0.6809441626526647,0.5611255008029346,0.743154171739512,0.4773745722297624,0.31421560655427705,0.41145138847061774,1.220976900628912,False
2.8349614490586417,1.4558524989339734,0.6955880466820402,0.42847486567079707,0.471091509637242,0.3964396278233244,0.1504665044828708,0.310312680097386,0.82189244535592,0.028937777365919265,0.7863803649393287,0.6685120203363428,0.6880938455490719,0.7903568004265091,0.684099100916501,0.6642735892416911,0.11569871001742053,0.021274643526374586,1.1632338710245247,False
2.4140443013807547,1.5102068423671433,0.8078887777306923,0.6509899451539438,0.43283122081425063,0.10088256849643036,0.8830989976151115,0.4219701154577842,0.7463768387512913,0.987219630002612,0.8686475099357794,0.9218317593832522,0.15141343039381308,0.3351319405251699,0.5169899690977576,0.552722906523319,0.4477992473668676,0.6763219946419055,2.79363280759755,True
2.583486351937131,1.3706480749399594,0.28429908152608063,0.37908941027452425,0.3984530264104693,0.02155807948191783,0.7249393557014127,0.19891599040897695,0.6700408258054888,0.15648397515267728,0.14767935455575593,0.9514491802256436,0.598658062722644,0.3266992565994331,0.747676363663343,0.7059289332640388,0.8669917293887796,0.36731438516908976,1.3100639356994062,False
2.6466256144337406,2.3325377114898593,0.838562567888974,0.064854964934533,0.6029215104727006,0.4419248569601807,0.36595192308686775,0.40894217808661987,0.5995030440411829,0.2762542810214421,0.37682165493302444,0.626826754770192,0.48730613868858674,0.5122896230316533,0.5067706783326299,0.4149716336557092,0.634359661989871,0.5855255100794464,1.6508142522739873,False
2.765563006606657,1.8184988786395657,0.18720170661048513,0.7594476419893286,0.6586825320544669,0.21671080789684266,0.5188574130475212,0.5681598176179131,0.457906272926736,0.021010970355828093,0.16036640228887078,0.7579490736953685,0.17229835918017714,0.8218047346227616,0.7646791186076196,0.7294975069156143,0.1807424777944911,0.9373721620104746,2.641871722132141,False
1.3612518689547821,1.3327065937265616,0.7196088091423722,0.5295975738831112,0.8268820750085157,0.7652745406674576,0.16310837847910797,0.5092031515891591,0.10024678133820449,0.5426857677752318,0.1831598222003255,0.6322065481635183,0.31310978810091067,0.24491962538963588,0.6939560145659455,0.49926776298103526,0.6375463759291293,0.11179634256615191,2.7236149716875895,False
1.5425382113150605,2.33805562253493,0.13751693419169603,0.04505740423772401,0.5357869046634692,0.6662200543428826,0.826156601370965,0.9262144581718276,0.67176988090481,0.1138417674370044,0.5913679057643091,0.08417979916789833,0.7994428442804364,0.27094457815453243,0.4235356554447267,0.3402897035025426,0.13030160499597357,0.9773485730984247,2.378913001909667,False
1.1969657414483608,1.6076719849076266,0.2670975756095506,0.5421174049475114,0.692986719017588,0.9437473968832713,0.30366180593409253,0.5120019499476948,0.188416531633704,0.07507084463161359,0.8838610168923161,0.12697530336535667,0.5317355593587351,0.0021450635326982852,0.7280324577852932,0.3197337518912564,0.4394883613994792,0.1294715915573648,1.5947454226649656,False
2.837523212577649,1.7050689227193843,0.41738028001702987,0.11065123334632299,0.3197964877983641,0.6053906193765551,0.7608080903855067,0.9149535212018307,0.17821291015250346,0.6353608372848423,0.6014644449803078,0.5105862462743441,0.590417610841528,0.5601318883028313,0.8906973745750156,0.1747358551153169,0.21720664817673435,0.4482343585831019,2.3411198167784155,True
2.9450644140720486,2.185586303883937,0.8047074894682592,0.6463909862496839,0.6628403319423182,0.7806010361549205,0.6618200551241874,0.7731889821546785,0.3168603811152759,0.43001444850468057,0.47285631763822256,0.7446639003121257,0.48476879298017794,0.4244917788792503,0.35340910644306833,0.11234502398577588,0.49941970746418063,0.858475246347177,1.0229016561892301,False
1.2414074738080934,1.5041713244135344,0.2722357333105956,0.35538407625876633,0.3954187861098587,0.3917924745497604,0.8333079302030774,0.6584990022318574,0.11330175109793922,0.8966019318192422,0.6607060231719202,0.10303639068154902,0.7953184251229873,0.8791053478230305,0.6315183966476077,0.807934913516682,0.6889123914540846,0.8970046809144014,2.6182229855726824,False
1.8215350713714082,1.475741925335505,0.4810628621423372,0.32950192234227965,0.3423329645486748,0.5375222878858108,0.5281808352596283,0.07153846189653865,0.7988002218170326,0.17754900957358424,0.5599205243900504,0.355586220905797,0.29306141122102713,0.5196762528733133,0.27843342871495913,0.4514122285189526,0.28722312450481546,0.8163697236742461,1.694183656737741,False
1.7229314824269117,2.149969963604163,0.6886380040762407,0.6470404850310203,0.575661220150511,0.5369511175705638,0.7769636671824534,0.03875389301825132,0.1616015485785465,0.43535769745354835,0.44732887228727947,0.47854609235838985,0.6744336852271104,0.032866614982449756,0.6390287540070825,0.5751563615207546,0.6591454329318027,0.08442370267572515,2.5247921218703606,True
1.2147134623633637,2.9305048136493452,0.5652202454785659,0.24276849415110796,0.8113797644364212,0.011573376666322847,0.570103661233619,0.9831134648014072,0.5721874421386329,0.02610910606174767,0.3530172717502421,0.3244718027752675,0.25097804615914276,0.2279350603206149,0.2695610530399897,0.6191233064875478,0.6687055295555452,0.6606086476996087,1.243187344756568,False
2.073597345606956,2.129836852390235,0.181062530440849,0.023827912413722757,0.40137882073055453,0.5405482171696446,0.33921435773319075,0.10227016209188199,0.6514865469085198,0.23702117044347365,0.3122134035894605,0.7902143473028316,0.46288355375649815,0.0509915498497382,0.7705405632699894,0.8645347040819422,0.40706299103353694,0.9613578005878549,2.2121210848087953,False
1.0920142138609374,2.528628374978777,0.19764514379574255,0.5535819005530441,0.2131719927133872,0.05714704647847382,0.42754651346227057,0.8712898308463043,0.31909054077671306,0.9998988354117175,0.8452030939095916,0.8101709125243076,0.4002759264164276,0.7405975290206822,0.5915183507550584,0.6326892517128482,0.8857629115709158,0.7108279177525386,2.800262008478291,False
2.289675451150776,2.718463182828912,0.7678148819239522,0.5137682547207963,0.4320320448457883,0.2816494489670865,0.4662168500718753,0.5227776771846397,0.1286377391762401,0.3842322367498387,0.2886604230086561,0.3735614856848526,0.3965314487551044,0.8218752699812497,0.3314985506156024,0.7653075749001548,0.10071286481619039,0.11345657845075967,1.3943761706437807,False
1.647216906733604,1.905832563553163,0.6635513255727252,0.397853679005715,0.28625169763699737,0.37082329389780355,0.793262127223958,0.11149856690650599,0.14676853985060204,0.4120185608472313,0.42096676630682295,0.026039032192699974,0.6603102917747055,0.3686256283393017,0.4109069920787729,0.5178134135405942,0.13740762352581998,0.13118710177620327,2.3719244086081304,False
2.462321595125906,2.3825371706637215,0.6859949843632613,0.7076311894186865,0.47995560912265833,0.31345671629361643,0.8926791622757628,0.526722065877106,0.7336390013976335,0.01761635018463526,0.3300433533514009,0.9156413176581544,0.649577556033899,0.25259611666315,0.8086691185453777,0.6237324229449952,0.6240683944138811,0.21677874005182746,1.9349307099765736,False
1.842141221273812,1.7218718739458274,0.7230718722305949,0.030285105907524965,0.8804274886207917,0.5952161161124747,0.7737850488199652,0.2792476033188872,0.11899481954938318,0.040256732378755836,0.45986066310542684,0.9592154032752069,0.4427918813783358,0.8119654896201504,0.34560840786826996,0.03715816802569799,0.2547919882777604,0.7946998478142104,2.843941145545056,False
1.1892687037163892,2.5492227567739087,0.5261371078757408,0.844299552948457,0.28503763135817195,0.4163959859059389,0.39370691061376184,0.03081441669619657,0.41890382994357866,0.8685321086485657,0.7884599063518273,0.8694657475872023,0.2364331086767819,0.17405887857705138,0.3239045236053365,0.9448300819273998,0.7876299167280271,0.4507830170818442,1.1871977394973965,True
1.6158791279768292,1.324757503209157,0.1364528497657506,0.6366422617254552,0.5512758820379068,0.4796623317222748,0.4069967421746693,0.41059046904326824,0.24259698803691188,0.8636143976785549,0.5919505909175967,0.6330100654968669,0.5516853729939727,0.9359656216268566,0.5762991525273262,0.3858270572113673,0.4085204146586364,0.9696564991452422,2.170631389722341,False
2.786404180476999,2.857334802063993,0.6900283342831116,0.9632994211639038,0.8151285211276084,0.08617342075438657,0.5858614438851978,0.46308825402854137,0.18381653964123762,0.8261121913407755,0.5772365579767509,0.5029509790970133,0.5569084978699047,0.2922256256857903,0.7977893240214636,0.9403312067636838,0.5116489662104322,0.10241751406643833,2.174582996568456,False
1.4995495896837256,2.5009021519941186,0.6603791853425797,0.6176522547118525,0.7547783066924892,0.7596020817122291,0.3022860006375981,0.6651990537073922,0.8642420147654626,0.4533708357120458,0.15053704727569944,0.16597410507849822,0.38278889330296206,0.44234708397691136,0.2989328292923298,0.7237627502805606,0.5122388902098739,0.47807905745109625,1.0268539220318846,False
1.5000921315949454,2.0582102304038274,0.549133290047486,0.5091131524110585,0.4269510859076705,0.5917256435389155,0.186518733758539,0.12098895499560564,0.3680596358446072,0.5779374152061957,0.2723449899492739,0.7666327819110681,0.4455360157932634,0.8257722501909269,0.3994414492860392,0.15903744262239544,0.3288804338388954,0.7263876980600583,2.3255462947434014,False
1.067823474499288,2.3033544083616952,0.25167312581565,0.4129032600197434,0.21762463057194933,0.22737183485481505,0.3613647000180197,0.8654354183457243,0.45121197880382913,0.5204139758490213,0.20048087547081722,0.2346473956142278,0.22709624881500673,0.11839808451425793,0.26761654636537063,0.3658465382176352,0.5908782715972412,0.17413792429532143,1.580691296858932,False
1.2911253706369221,1.9093557101778713,0.3106030605160963,0.09964157823883882,0.15768119464128377,0.6892241372316902,0.5657593434973287,0.9733914135689513,0.4744903503686545,0.6079472430348788,0.7143558567024296,0.795952812842465,0.1740461965513843,0.28800825999073726,0.4863301209613907,0.2892184627700625,0.6759064112401683,0.9734250663069403,2.4854952999194655,False
2.2828530994086,1.5277903872352092,0.8013276906345207,0.15003210681874446,0.10000736651772345,0.637878146180654,0.5264342893167123,0.7823345922114909,0.8778737381343408,0.5715739872496204,0.14019645394398844,0.3305807839769457,0.40772328701696403,0.2052710662344898,0.18665613526583222,0.617895876031722,0.8029795778494015,0.8331591839389367,2.948439776890843,False
1.538966208333623,1.5446463390784657,0.7926704463997591,0.737628895799277,0.51006437314661,0.7716561779288564,0.48450808351535135,0.4660166078083449,0.5547641794730759,0.30421330571466004,0.11378497263590208,0.7526567811667804,0.4942047652814865,0.1576208235412617,0.4226102876290442,0.9893139921693394,0.1759205044111034,0.8999272930897203,2.2333397640002444,False
2.4523478415544,1.0396354683895093,0.8395652572175715,0.7402140062435486,0.3570453844465731,0.7600215783132509,0.8340092402653688,0.08626436002223034,0.2284224588067757,0.32167452362839805,0.14185833009077953,0.6841747385355023,0.7323830564995634,0.06931695185729134,0.5152695725107478,0.22580556400631063,0.6230267057490215,0.9720667132958163,2.5593455031337182,True
1.050722527556932,1.3143247251064152,0.6697507586627071,0.40025367567660813,0.27579785314427785,0.6184574601078315,0.7915791882585792,0.8065812771940234,0.8458066812459544,0.8933817869682779,0.8772284988825337,0.4695888813887968,0.45437928848093134,0.02340032197331036,0.6454103218007744,0.1560102531245444,0.35789221903135826,0.10678394438464224,2.17753774157557,True
1.1623636922689329,2.213070441541542,0.14454111804714814,0.7609714775976522,0.12824224673071666,0.09562464572738606,0.6278332663793147,0.3945006094283049,0.8363208797488436,0.791359833038514,0.8967216187397703,0.8616374571676662,0.5839484287296727,0.9903241395275685,0.2520446912983432,0.4214305892742053,0.8648400419014166,0.027745793096340197,1.4488017063001963,False
